0,1,2,3,4,5,6,7,8
2.272101676861223,-0.7003413471620169,-0.8189254090833611,-0.25537713994752537,0.6947996176499042,0.45866553859690606,-0.2743582300447864,-0.08506992390369263,-0.059499489482370625
2.177831954892112,1.1388117988640045,-0.9914659452426484,-1.621242598914769,-0.6650326759370114,0.4354966540459799,0.5780988345829955,0.8303174692375278,-0.08111907006051237
2.5111621747998765,-0.384700759815591,4.269222645533796,-0.4292251080576907,3.3131669442880356,0.502461730803599,0.26079833740364944,0.37003978960131373,-0.36654894270580646
3.704018217017397,2.2670168372960333,2.300435753947597,0.6369738062806866,2.750083904060565,0.975001987124796,1.857189010186015,2.0193845730884505,0.4162643585756431
1.857471339748152,-0.9725845730467659,0.183021522019004,-1.805208535500265,-0.3979460153657556,-0.7221036292774307,-0.06594971962248265,0.543509052723489,-0.9587989059107571
2.8892693528869207,-2.7179982438189554,1.1084772608007454,1.7989417698661831,-0.5469834202408508,-0.4649238459275795,-0.8748658540606365,-0.013695990520468115,0.39004756817629144
-0.8999665664305109,1.6020895136815538,1.83336902466755,-0.45794058007230654,-0.6448699817813451,-1.4978900676062679,0.1713293627632997,-0.33027222505120607,-0.564867889167217
1.620486060508597,0.3605403181595498,0.754826599946433,1.6539882808055761,2.0005955182387036,-0.9216444810311187,-1.040622554882272,0.4116048222082658,0.33155008355924
3.574553813277821,-2.71812610779328,-0.31465505397969673,-0.8901401170636851,-0.17156319904807746,-0.1429715170353392,0.5643999088510793,-0.47793503466869575,-0.6260291188497706
3.7208616568568496,-0.9482718305279575,-0.8076741122898053,0.14642487085978642,-1.5748484852791003,-1.1399219061781667,-0.23006940799732636,0.5287887204180808,0.2337552523662044
-1.9194120084206292,3.45337324240782,6.057320858970732,-1.7509181005773458,-1.3512855363118113,-1.24301581858239,-1.0562835289968207,-1.5598367748843325,0.4920040648679422
-4.670293372088874,-1.3756364670009122,3.394709181391059,-1.4613391494687245,-1.5292762250945182,0.9599015916357397,1.5876957085847636,-0.99105755602064,2.1757397961609066
0.7223274286364152,0.037973574558166676,-1.4654601514617014,-1.2502268674189554,1.1320532277448048,0.9693396997585982,-0.5143627013373923,-0.16269940837876284,0.237330341955769
1.0677038875532472,1.0089350934778014,-0.6565918183980027,-2.255715891030801,-0.0657949282051236,0.3181238177595259,0.21781165795956503,0.1692989698350013,-0.008337605186508043
-1.7237552123106479,-1.1908633765574563,0.6896958409387836,0.6364331784799508,0.5300849858277933,0.04737369919589225,-1.451363966213474,0.7128699780034322,0.17633635076444445
-2.2401551802326707,-1.1024510419405034,-0.5725188981022569,0.03699444148245686,0.979734113628458,0.6927195251123061,0.009548842227342138,-0.9248750675221505,-0.3340485247707397
-3.271880150173199,-0.7143811508724099,-1.096381421776612,-0.24572058996229273,0.6545893394242689,0.4744041887783837,-2.095675197023311,0.41993075090166687,0.30193105037850265
-2.1692945392644893,0.5301293442211031,0.7147136372360056,-0.9507579605172919,0.3293922813709147,0.28859478312296544,0.4862271242340936,-1.2634632806319908,1.6823972168635482
-5.442774954267078,-1.8456866576809778,1.5434771699125713,-1.0153781673533089,-1.0781446310249332,0.5028538988807477,1.579554493247325,-0.2810304647645371,2.668127754903252
3.256933378603569,-0.37413476111644195,-0.7936064515227543,-0.7490497298673947,0.08962368479993965,0.7430289794882979,-0.6100114799846498,-0.15789913955919208,0.10591189389561399
-1.3465891918516208,2.3538581516757797,0.18605526634403513,1.6140959165621511,-0.872166530925545,1.086542853282528,0.4016434760621149,-0.8762581982251736,-0.3033058837431996
0.40593173382506714,-0.07261513742033518,-1.8077834674772815,-0.07016458038704561,-0.780695168152914,-0.4196136337199436,0.15070401814558815,0.16376810546073753,-0.339017286680522
-0.16513407989164033,-1.6918499289210784,0.044202918708586864,-0.2129499515451664,0.3392291416886232,-1.645506763500967,-0.899470171232503,-0.4553859725766017,-0.756956644221786
-4.084753729901684,-2.5826115621311985,0.9359521023158544,-1.7913926006360708,-0.31843681682157626,0.7480659566302488,-0.5073202942715779,1.0984005666812837,-1.3097854524579629
-2.7740487837067835,1.9450442623180635,3.658365297805948,-1.9001143852957973,-1.1559969644079242,-1.0428008028506595,-0.8061269784422769,-1.0196426590795777,0.9631141924396313
-0.9918326148233837,-1.4952776620448407,0.31005318385410535,-1.4560121733631493,0.41249561435999604,-0.20070443809706562,0.6290016119442163,-0.01155980207723597,-0.6254249930513813
0.26728265727072703,3.4465626340398408,-1.6886949989728506,-0.2384339680148726,-2.0287335572645726,-0.8909110097160338,-0.1672452099261682,0.33822875399910207,-0.27856774283189323
2.9589037359309383,0.7621724469194832,-0.9149556839007956,-1.203394818492924,-0.0070245092489266536,1.2271102111228933,-0.35520692364472906,-0.59932094243136,-0.535209897735761
-3.601840212973299,-2.0138687581923955,-0.42324314439155175,0.15696647461901575,-0.5536895523767652,-0.8460148649346367,-0.3398243075837345,1.4380591093269692,-0.7337454302259642
-0.7336294818808485,-1.2009579464031959,0.5505561261218586,1.313261372668732,0.9265515135616565,-1.0101895621279275,-0.04472381911041864,-0.6802293677635819,0.2877425597786927
3.83376036699007,0.27585743944006985,-1.215847812032307,0.8470649574797683,-0.8835065825138498,-0.37939323179643625,-0.3757264675824453,-0.44458149887535003,0.5691095058248018
1.5223682434358048,0.39894944587705317,-1.263511873006009,-0.9826937881386032,0.9276805015847288,0.9510848242749291,-0.38398702607236357,0.007434963619638579,0.26619282109177617
-0.8497954659430994,1.544150466017128,-1.4329754800308419,0.19493244969836263,-0.8763759788784466,-1.5254352720995978,1.0544084043578283,0.40390931019055704,0.8524608675073909
5.7729239670185875,-2.030666809969649,1.8285288979843903,1.8849996828313822,0.1175546657243889,-0.6990741933707181,-0.0034088597035218443,-0.3547902883086828,-0.5124941904186376
-3.221678807163851,-2.741734170536926,-0.2684553819857852,0.004749787479538149,-0.42454372046982236,-0.6110018356324549,0.16972614479034126,0.9551095179885715,-0.717925967193537
-3.403393926235994,0.6310051799517702,0.15746310906133792,-0.7798256338661549,-0.8873149712089542,-1.0927142663182667,0.332937191888076,-0.6550025649048762,2.8088949931577476
2.6511514892880843,1.553877668431324,-1.6398641611112832,0.10187833943344468,0.05199026888309203,-0.10340090538115716,-0.17116625730727186,-0.10055968975887834,0.4118191796414286
-2.045676295510012,0.7095722640737628,0.01907451515399156,-1.0113142250017535,-0.6382601925976322,-0.6458834414649578,-1.055389724530437,-0.554610222225573,0.7614105646444767
1.6117817448705183,1.5991790534650323,0.8053571605527895,-0.6043296054987458,-1.4747161722603106,-0.040028304278276174,-0.4969456809754883,-0.2155987344818913,-0.8451560908298105
3.7883245714297664,-0.41988967838120755,-0.774282360124831,-0.8314587046325161,0.3720777168066547,0.8766322431835016,-0.28821849979370556,0.20346803280650708,0.4690642597718229
-2.5946942416668266,0.5179867941218862,-1.3448665704607208,-0.07607967558882847,0.3492422394975957,-0.59750520907539,-1.801839852068983,0.31413326172342443,0.22466960711058387
-2.228286515685525,-1.5284258834730897,0.34143447508118613,0.8203226472738934,-0.7800904865344569,0.818585850271331,-2.681362957458038,1.6756729622555482,0.2797154052788853
3.8700791058570054,-0.9802018471263511,0.9638170734573078,0.263691325570431,0.2531763674208334,0.4786732931600322,-0.7142983060891123,-0.24254650338582923,0.23139674833226714
2.7301917905737634,-0.37482223142138055,0.9927060919456675,0.8478308442132833,1.7630993854288595,-0.26625717741776395,-0.34455952620899116,0.43491230804290154,0.4454231734373856
0.46957006595734957,2.392820958921347,0.09354723710957374,0.2245233361970886,0.360374338194048,0.4502246710114469,0.960855727978323,-0.4232759600318737,-1.0922318970115985
0.15661541631879958,1.355852319818839,-0.4362415918672624,1.3329147501110472,1.5173511339346615,-2.294027422876413,1.3575168786280867,0.4608224600584717,-0.2098930164745453
-0.6323910419014349,1.8944042268700478,-1.6237583073706296,1.2864916985319574,-1.8222074188365518,-0.47246814437589313,1.5968473121883826,0.3967925862663215,-0.39678620574420087
2.8228115169129775,0.5674370972336863,-1.038887814060597,-1.2534667078815631,0.8131364092488098,0.9509390383748162,-0.46544682550920896,0.420579549057229,0.4631004337855192
2.4495395844936936,-3.2395713045236696,1.701854402406569,1.2456671897933662,0.31383440102158866,1.2122857330386791,0.4594175926155664,-0.7776234262710171,-0.30329093966877063
-3.3571816429290053,-0.7891551611387073,-1.3109174216903612,-0.07791804339016757,0.8443244918982998,0.41192717804739326,-1.8975634723469468,0.49000617568872473,0.38710811305936266
1.2729214786267509,2.007903182460717,-1.7511427254408518,0.20496166961041995,-0.6833072169766038,0.2417475852427342,0.09890200837022618,0.339579018071338,0.33788522612670924
-4.0149102356530895,-1.1006265306917462,-0.3397394513831781,0.041316380869806886,-0.24244762895906063,0.1834530595841822,-1.5000875695506724,1.3134635823354268,-0.3634852800323113
3.278058927176039,-0.08267018645577837,-1.835071734607399,-0.9774230391466053,-0.6716770651006342,0.7120769966859201,0.27616048487266814,-0.2579923634838942,-0.25304303554158775
2.488040240337882,3.6298060265106518,-0.18533132188954068,-1.1827572137875133,-1.4569276509131481,0.7120145686715791,-0.715588781212026,-0.09268274956247412,-0.6708454399323607
-0.5636018621831347,0.5705895362424112,0.2695402001186909,1.927792213570309,0.6400992242495264,0.447010980667309,0.18217627767572847,-1.1904415250264957,0.015317128954172641
0.7561496202288962,2.0230053417227865,-0.5596329480716172,0.27090611355787614,-1.148682101685842,-0.5715683519651016,-0.7881297496036599,-0.18333758873150477,-0.25378942861115666
-3.030120627632011,-0.6162076920268731,-0.46145706937570063,-0.7690695592799127,-0.5676305223109229,0.035333448248191214,1.4242703500844776,-0.4679661630151268,0.6867119382451186
1.3243818808323078,0.7106910594585373,-0.99016326730268,-0.7793116877148116,1.1671591970155812,0.5133713892136644,0.47043644073414,-0.3312368004569109,-0.7897125729838479
-2.668255620225779,0.21763780727856394,-0.8434286778302966,1.1622906103607915,-0.24457022034043485,0.5709010144078603,-0.3956203400644917,1.047631748715803,-0.08589795479723504
-1.3521480318407064,-0.4268957626229002,0.0324620567864282,0.6518837869285434,0.08972874049463354,-0.5274931454355253,-2.5308236374381985,0.2122828376282023,0.7940668889876865
1.9612366489826716,0.3604092236540002,-0.3986739332696211,-1.200015302631137,0.5968365939319976,0.9798288141548036,-0.7406376281540216,-0.10898480619822949,-0.0625400430196978
1.9725162617637353,-0.2346454468018594,-0.8211187401348039,1.0937557768246837,0.9120325740393013,0.443695958561075,0.1512959262024272,-0.4494474195513589,-0.2064225784816347
-0.7292156372651207,2.357849251755517,-0.6143942397741172,1.9913960628067746,-1.0185505107756263,1.7499216670896667,1.525919389365624,-1.1188661905627106,-0.6241928915786342
-2.418289531439996,0.6771770628974659,-0.7206682095617416,1.2192315323910925,-0.02832710520127712,0.7839621180016263,-0.1463665535737721,0.09623158584827757,-0.013528358454262663
2.4335009612037837,-0.7126707687396594,3.4445363051038074,1.0664162537980462,5.144144630820521,-0.7334610220657329,1.9468978604893195,1.6904322788798511,0.5277320964167531
3.634388326632417,-0.6618892812126677,-0.8619798444695975,0.5487656438494007,0.197522056203179,0.1367192054427011,0.06423685785528463,-0.27842153541169756,-0.31504301982476657
-1.3725317589370336,0.9665413229648114,1.0173930295810436,2.4074885698693373,2.435602727949768,-3.2686129989367143,1.161133281371878,0.6101715925274378,-1.0000367151850673
-0.5607781313038438,0.4174704566455931,0.5568375187660257,-0.7838068520825989,-0.792139627548302,-0.45992823884830125,0.028481805443866026,-0.40447915053362193,-0.022182455388310172
4.819279480012411,3.1863608618384744,5.668595657309028,-0.6890934267504382,2.3778447988074456,1.6282072927096585,0.6828348604835917,2.4111191978687176,-0.7002081899298166
-2.7551826692963926,-0.106524145637644,-0.735174744433259,0.5504673788388666,-1.047125909744161,-0.4155302716376014,0.39017241975698724,0.16940042986360018,0.794708760745146
0.3388739441069633,0.5234655461563776,-0.12953237316595073,0.4281856872387238,-0.07225220268929908,-0.16088755561904267,-0.14692040207803272,-0.3063112340881201,0.23022101960515767
-1.047324424772402,1.5084460698306588,-0.20168182142861463,1.0223294601155644,0.7869039553294107,-0.8945289050763563,0.06879650731896308,-0.1867446551920082,0.1931681002605893
1.895882222765299,2.9627715245828568,-0.15599070072572846,0.44055576450457423,-2.0393947500101075,-1.2755108085577325,0.2891621843010314,0.8199252242186295,-0.11699674091612082
-0.46262277351238446,-0.6310752919105213,0.8404320446393069,-1.3407998901595475,0.3082059072434511,0.17928008266829598,0.028616329147756924,-0.12639518255649956,-0.581662599928276
3.37813829078802,-0.031621579803921517,-0.5302574710999437,-1.196144100147078,-0.21454633331190273,1.1846166402354454,0.33020474105779535,-0.2919234997900142,-0.4208227412622904
-3.2308972894841017,-1.4113571689901778,-0.0628572175554335,-0.45559667029395295,0.1267467137552363,-0.33884922258316136,0.9047410772501719,0.4852975991858403,-0.8296817213510109
-1.6706911995478455,0.6548761152550688,0.05846044533641828,0.6816717866798625,1.477961594001542,0.3514274182201585,0.15778112722410212,-0.7685314959109136,0.283009219505353
-2.2192340051325505,-0.9104653520049678,0.5822969830573669,2.160482021374958,-1.0906707289337951,-0.812713886193469,-0.7344310069879246,-0.34420563364418283,0.614047108493636
2.122865436757469,1.859360170209727,-0.16358719261715127,0.2113913552004205,2.2433539732164154,-0.4272685974036067,1.2231230527994268,1.0281767460047386,0.011895906841268072
-1.4501068074603536,1.5676204564284675,1.4714073614995271,-0.5195041736897801,-0.11547311541852567,-1.0927643188993394,-0.46888879165867675,-0.5664795684463895,0.21358931593230893
-2.119607102366136,0.06129360271582209,-1.0212354587155483,-0.022880828589182858,0.5104685424052227,-0.5056963007747002,-0.7205828927083898,-0.014687747901540382,-0.49146962995549137
2.5301201591480496,-0.835203244441536,-0.24175584093136032,0.013924112756243012,-0.01116802501032338,-1.268418429460814,0.1364747529270398,-0.3644832551407938,-1.054034317902349
-1.7315264455217902,0.5284587174691635,-0.6446806191033145,-0.7165282373499761,1.634469294074991,-0.21668926989414464,-1.7284969650607713,-0.1580209260587371,-0.5188334808247871
2.4198887796183826,2.6375547939697572,4.43769603433781,-1.2552411097779745,1.8563828753711693,0.9669865407769714,-1.1496750837290721,1.2705812365346714,-0.39105773198140154
-3.689061755296729,-2.5262013680433006,2.6369331148791213,0.44167586755058075,-1.1963792646942262,1.179814247533982,1.7427840335578413,-0.6674214445860648,-0.7473731873191376
-3.66290189300976,-1.4931415317422547,-0.7550323039729006,-0.3527259214048896,0.4055264650463941,-0.1108532958028255,1.1701358268117075,0.7469328662386309,-0.591323774375436
-2.970716666088701,-0.56523188675062,-0.678430127769848,0.39554304519606936,1.2997691940235099,-0.11589864677289016,-0.04990107524080499,-0.3741040111778333,-0.16612014472667302
-1.563224611735537,1.1959629485415526,0.3565514522077983,0.48952475701938175,0.6418679960390756,-1.5104307495813083,0.5370517149380081,-0.23895410289762611,1.2287885756776373
-3.338514643476509,-0.14734944457061347,-0.5841483661393629,1.2867747519952408,-0.20538904593300997,1.3266096269098382,-0.16508041397726178,-0.43071739120061264,-0.10318070339198804
0.3659029492869818,0.5754198306999453,-0.1399031591982497,0.47238072981116064,-0.0816095059958424,-0.16783226594999998,-0.16301790848504832,-0.32235138077293485,0.24923465745873336
-4.026830047251896,-1.199226420867062,0.7395708488551757,1.0868044521690676,-0.7476002005145851,1.1758786744739727,1.2260764291529676,-0.23869473943892913,0.619769404345137
0.2825293435138153,1.7723887017807474,0.5457559362224297,-0.9427583848761202,0.28692622249036587,-0.002178399997265911,-0.7146921276446406,0.44674950080651327,2.276755584202673
-0.24184258822543098,-0.6934742447922142,0.42443150811620034,2.6880508931624774,0.15469757231653347,0.405562942562079,2.526695162890785,-1.049005131411803,-0.45016263686581204
3.814720056010013,-2.5969810366173727,0.23053118776205633,-1.0668313773108833,-0.29535692419223114,-0.08917192601174125,0.29409406894073237,-0.5428538700652529,-0.8497894780237566
3.170732109710727,1.7452315728796057,-1.5599778538019482,-1.3182603986610733,-0.274363100026134,0.7726228755153071,-0.4367258476769369,-0.2925146139106179,-0.12064349574344566
-2.7006337307165618,-0.9349671813875381,-0.46459030167242293,0.5642498344774108,-0.03011715182646878,-0.04559170815740763,-0.5810933162110107,-0.22148357087213122,0.1285088265593198
1.2100893891708087,0.7811444813213866,-0.5761462609326823,0.26149953148669003,2.542784945160586,-0.48357508923767556,1.6444877650460301,0.17885877797823696,-1.210988904376544
-0.900688658628082,-0.6858357696336498,-0.6440745014996201,0.1661429308880879,1.748587580530155,-1.6197836125999627,0.7164600941643507,0.14176946738728588,-1.0123608259888146
1.225462104094856,1.5685542571313997,-0.14820102412037203,0.43753005958891,-0.5824065378699821,-0.7257820308862568,1.2170428162983382,-0.1151974433854513,0.8908542371007312
0.6400793030821958,1.9076393712087922,-1.4521477846882098,1.144079187923225,1.4064299097409734,-0.03625842285255079,-0.3728374601879738,-0.5908109893352258,-0.0753506082966152
3.1894865460084443,-0.11200333882286963,-0.4178005401179671,-0.6593355781304224,-0.45950960268295854,0.22569284518879093,0.24245079384478546,1.0306682296951042,0.36785562445225456
0.24170058854090568,1.8142778995361615,-1.594365905087565,0.37823770200227147,0.47004115173960154,0.624946134366596,-0.7731422946850606,-0.8211973647834888,-0.11335962786677624
-0.02757467456203329,2.0761717298825846,2.2080877278862276,-0.3481694012926193,-1.415783347693095,-0.2557006203430192,0.19856298913165166,-0.8810589829340274,-0.17082386465801652
-0.2065594492152341,1.7397486638798214,-0.07723599007906941,0.11398743735618189,-0.6377765371622138,0.021303863772847566,0.13469512722568017,-0.7584001036767348,0.47858554581071755
-3.0404057701634883,0.15294339221170228,-0.738165350710557,0.3114756312373809,-0.41357762362397704,0.48185998121266826,-1.2578836141957912,-0.05777882892292499,-0.09774048538497816
-0.9616631091093572,2.1031569984636285,0.18035849913066718,1.7577101287086998,1.225446533501479,-2.5147034420102137,1.326765429320929,0.5272405638961113,0.08526768278708892
-3.338107952271482,-1.2873151884446306,-0.250813769037429,0.24158268067919925,1.18258864686667,-0.016515332281952046,1.2219820367855838,-0.0716671802229392,-0.44191293679263927
-0.38548543269953905,-1.5260886827101412,0.016896533284674234,0.8873609678302576,1.623399445140583,-2.3900373441630602,0.11589244443110772,-0.15653672087167472,-0.8710587108325722
0.563947696137305,-4.1845920645361545,1.6926945089904728,1.7570359015551125,-1.9632069805105918,-3.448266702878217,0.772477662572019,-1.1849394998674614,1.835592404622022
1.0238975944789483,1.2961248018673794,-0.591210414575313,-0.391554225042052,-1.0981703008131083,0.13803632344266872,0.07594548028577543,0.024895012526147876,-0.30134876431434254
-0.6525285216883229,1.9312391165077176,1.4913246767828425,0.5937930289249289,0.12345971384577778,-1.2785307180262713,-0.6078722584640727,-0.33653202004804683,-0.6008627428919462
0.10310934993006966,-0.9541851412460961,-0.801014018176357,0.9404888708946226,1.0346340394089717,-0.0041495733176097355,0.08975621105510281,-0.9150158082078473,-0.016450065584480745
0.3595535810944653,0.5630284006382014,-0.13744566373572625,0.46158702487257997,-0.07912513620398065,-0.16641350462753662,-0.15904961029798828,-0.3189720263239187,0.24475530984705043
-0.4785573532672787,-0.9086876286574351,0.017709238329835456,-0.6545388198891496,0.9672020504308124,-0.19662039446028304,0.8089690129777076,0.17473745498103474,-0.31314084605690784
-0.008650906341795652,0.08335408551079863,1.8527665145604948,1.0004086089097624,-1.3612794295220643,-0.32331988062777295,-1.0647049999980536,-1.0270051458562595,-0.5949430678521732
1.8233933037622747,1.7339964492995916,-1.7704916222484106,-1.5705934761700329,-0.3236150786634606,1.1734924240567959,0.07486788200708616,-0.3766480174406959,-0.16532787724084877
-0.363967676238457,-0.8189096173644465,-0.837581932897631,-1.9333351361941142,0.7168284145241202,-0.058687258325236545,0.4489044405217589,0.8026390777552449,-0.28824173386239776
0.9447226413430241,-1.8915960507718157,0.3567782800058652,0.6172164080849482,-0.03588299284753634,-1.8257375231782955,-0.9506332367004785,-0.712637027960406,-0.5976464518037424
3.802318749142374,-0.9119150691495826,-0.9466395635842303,-0.42555044459579816,-0.3883507702519116,0.377333148592328,-0.4140237115309571,-0.1192709260617251,0.20314737801949254
1.1495308695894804,3.4379204246987354,-1.4500678892578482,0.2823866391859743,-1.8289118922873409,-0.5076761810220815,-0.22836920898254012,-0.10444518271706349,0.14567202183882794
3.6006845050997836,0.6168198889616465,-0.08264445154935912,0.05003247864627076,-0.2438851478654674,1.4027141531162866,-0.7698017224634072,-1.026082074658239,-0.3280490930623687
2.5414361964782275,2.613398573965821,4.561718822414711,-1.3623228494376103,1.80534812359777,1.1090887085441812,-1.1780016329550738,1.2848230755752952,-0.37744713822622017
-2.1858063190632606,0.8455187915487318,-0.25281612970376693,0.5437065751041698,-0.1647046562330606,-0.4185248684445895,0.18797884472475193,-0.5033138193364614,0.830933572751962
1.3099428693303947,0.47625655312278126,-1.1278451722635425,-0.6470495891857426,0.7057211778070379,0.36020209458427194,-0.443425677223647,-0.037424605760357374,-0.40636635529829
1.8444539308249124,-0.025363166698184465,0.5755661542120132,1.025480135885667,2.424416077847217,0.08800875727837527,0.15779724460771344,0.29809137744753356,0.4462757917321924
3.1268994897658606,-0.2566866758454342,-0.1277816743469277,0.11643275523366817,-0.28990538192551213,-1.6856396398862208,0.5797980063949737,0.5279313804572265,-1.0227288289793228
-4.087379607596858,-1.3846455178053907,-0.7037463433942799,0.03313572497028867,-0.21078312466347673,0.25085362331532546,-0.4110819910453748,1.380603441108068,-0.59427119909958
-1.7395324049501593,-1.0971831931174996,0.8308013811866947,0.8501097277999028,0.8880279668766967,-0.18342710545247956,-1.281117704648774,0.7310899380154804,0.09596073643919742
-1.040540463664677,2.3734077600383108,0.3868860336371189,1.7958990915695332,1.6349044729088993,-2.337159642055365,1.459826259361553,0.4291909335533635,-0.02391961092257173
-3.0848284095527965,0.08377054200990786,-0.6981878690351575,0.30084803909930574,-0.47490010786532016,0.45012798464040266,-1.2620267080124972,0.018277958266750043,-0.2203734140982728
-2.2852607884087464,1.3352477357909904,1.3177876720957342,-0.3900845172073711,-0.9175412902662947,-0.9820784597838605,-0.6195968504322646,0.06653795459194634,-0.41787619932024
3.241695745699666,0.23662889953307567,-0.786184851179606,-1.050528764257389,0.31708423456351514,1.1717494106768511,0.8349307574338222,0.8622680677489705,0.9271770167244441
0.9768657063355514,2.9082204093679573,-1.8133147373048717,1.0400648685750071,-1.3636593187963082,-0.30546552013241557,0.4700305794043902,-0.03091403709332844,0.18525047675163753
-1.3172060253749875,0.4319440154738512,0.28044810425408634,1.2684689708020092,0.6674605985925856,-2.0933231975301263,0.048459971118434274,0.11638317348751258,-0.38766750011061274
-4.098915923198774,-1.2379286517773298,0.3695899816400441,0.9352650086491124,-0.6968567828334853,1.0289581014339577,0.9164288836321774,0.21164661943828944,0.3092228566684791
-0.24393719611092332,-0.37076918467911535,-1.0233800489796394,-0.25621520821031757,0.41479092582981963,0.0914824921034324,-0.8447462669819013,-0.3957084867140245,0.09869436974479794
-0.1826335318579474,-0.9449841715642326,-0.7183953347036014,-2.5257862068516093,0.5039783427402382,0.27122801109717765,1.1778960226839073,0.3037690638682271,-1.2676193433432377
3.0548440329379987,0.24409655794661334,0.7038524834808656,-0.19505644640878392,0.6294995859892506,1.1520839935842246,0.4332816682267758,0.5198259898234248,0.827988678369531
4.233811040706756,-0.18632024540539713,0.7020253840889634,-0.2272376440082861,-1.4027538804086495,0.7041952127855386,1.336961190317391,0.14595820091691655,0.29352963991254394
-0.6753782673890698,0.6440658877080575,-0.7836482541225424,0.7711222036041975,-0.2129684114681715,0.05417005223362608,0.3756886382189906,-0.6252701099362455,-0.5958538222134537
4.694095967957833,-0.7287795938266011,-0.2718221661957046,0.8986852408243275,-1.6975000067710508,-0.3140843165315778,0.17353345824192812,0.3742008197603246,0.3640863644665366
-0.9888038742361261,2.178393217044789,-1.246128030029616,1.6446085316403625,-1.817128849879902,0.6321271750206262,2.170644404661938,-0.12059721646643681,-0.36647009153989696
-2.1166388232147817,0.5190722521523821,-0.28268844261524995,-0.3432222727528279,-0.007189376933612519,-0.4714405601696536,0.09333038850111805,-0.5287080569188407,1.222178632177215
2.1416271872040245,1.0962287482409296,-0.008571391047396978,-1.5927717293166777,0.7731908187155375,1.2394676971840404,-0.2891711903813189,-0.41963943041581653,0.1137614662846098
0.999303146619921,3.612494561480684,-1.4583727438099736,0.1522932022438844,-1.6770673232357722,-0.4870026113762416,-0.2565362800708078,-0.03757054417905924,-0.1601888967748131
-1.2840319738059107,0.6255522603505147,-0.8257549702502026,-0.8740151345212523,1.2364152845162546,-0.1332958931374368,-0.14167745715248034,-0.17005358404302368,-0.7399331167447132
-1.218040396143288,-0.005361141849166098,-1.8679861629635917,-0.1100508295463585,0.7737363152761481,-0.07688218276520398,-0.8934001762902045,-0.3272922909907103,0.22150499344395358
-0.5128108943076628,2.8467472040259905,-1.1882979304962904,1.1585866597122902,-1.3240170042831798,-0.3567215754496372,0.7375401166020411,-0.2953462453731693,0.12755626627930816
-2.574474538486133,-0.03744683976712886,-0.2598879406800066,0.30203619545316485,0.09953868572120325,1.5280151763224594,-0.6586522527253733,-0.9904371674855649,-0.6183169062730111
3.8242292629809502,-0.10577117097185168,-1.5194223988437323,-0.5319899948645188,-0.7529059593728761,0.23517095387498496,0.7438628485273963,1.0971368054479864,0.3065927560993416
0.03379188424319906,0.8535962731357464,-1.95615337126753,-0.4020265310667164,0.020839365292333212,-0.09858836733236354,-0.3613501892158131,0.003420587873115786,-0.18599616985599418
1.7275871025567484,0.14411386533854034,-1.1957896782779867,-0.9074950300134056,0.828635117468745,0.9112520309178704,-0.3595946054288046,-0.006078420177394447,0.2812100934599618
-0.5245292244136804,-0.4216456889331314,-0.4395537420090943,0.1782296935550353,1.5742800467003484,-1.3431035265981615,0.04015802768750066,-0.1664020905908896,-0.5477977196073578
-1.5280600003132907,0.7599091629705333,-0.8411924932316248,0.6969346324267355,1.3797931481070569,-0.4457917652348832,-0.9525981740595839,-0.7265570791533996,-0.13250917367916992
-2.313512154928696,1.0831002067457507,3.1731132068311423,-1.1458239840296305,-1.1967019621369228,-0.008457904229587065,-0.05369520005283872,-1.3203563779208967,-0.31651478564055474
-3.561057594510355,-0.3186175388645788,1.6613277850744967,2.464484726143811,1.3046888805960146,2.1153677529948034,2.783644177308728,-1.3037324017456873,-1.020675408539812
1.8990439479227217,1.1132666138279061,-1.132624004105879,-1.755354399200321,-0.4319339852237187,0.29927767224160684,0.15806793552469892,0.8708594744095348,-0.12900050276234068
-2.7491161492786005,0.6540360642127209,3.9022352689712116,-2.6672993972415036,-0.7742978280139063,-0.06645571384395565,-0.4947184302769138,-1.1903314200029247,-0.3998086289510056
1.371471890332558,2.607352784857642,0.30792377870261933,1.019154528894564,0.1016509136303325,1.0619440872960058,0.7662813650020895,-0.9970857453614179,-0.5135639769734723
5.016801962309809,-0.9930675498721088,-0.3812879486004176,0.489288048298761,-0.32964011542907723,1.4871806275290786,0.6506923294677958,-0.6739001904058192,0.13894869415274008
-0.5440469891768055,1.7210943963470553,0.6642562109278043,2.655033444786341,1.5639004145929816,-2.2816758195618996,1.0797334621856503,0.0391619306636085,-0.2151319695214205
-4.8674130658547226,-1.4678746951142052,0.8575726920657034,3.1263620483694154,-1.7540612342107893,4.009014384768676,0.5978792923006837,1.6718324472416868,-0.043574916362320935
-1.2317654451445859,-0.2809712673038145,1.0339522894401059,3.091693030013992,-0.2068234631755357,2.0516265656014663,-0.38574507622719184,-1.592881689674435,0.08225539051106515
-0.8609463157078566,2.960619693871177,-1.557070326271155,0.46048353333131703,-1.3985500826747927,-1.446256372043535,0.6070193997004263,0.1359607705132474,1.3670997783411243
-1.0827591034354256,1.792258110125735,0.6325075920399045,-0.3076446613512972,0.06941681229032806,-0.9102921963771063,-0.22585238742992608,-0.21327838069705624,-0.5674327540395576
